name,duration,duration_stdev,duration_median,duration_min,duration_max,memory,memory_stdev,memory_median,memory_min,memory_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max,context_switches,context_switches_stdev,migrations,migrations_stdev,page_faults,page_faults_stdev,instructions,instructions_stdev,branches,branches_stdev,branch_misses,branch_misses_stdev,branch_miss_rate,branch_miss_rate_stdev,l1_loads,l1_loads_stdev,l1_load_misses,l1_load_misses_stdev,l1_miss_rate,l1_miss_rate_stdev,llc_loads,llc_loads_stdev,llc_load_misses,llc_load_misses_stdev,llc_miss_rate,llc_miss_rate_stdev
DRB065,91,17.87142286170972,90.0,60,140,48227.28,2388.079469501185,48012.0,42988,52348,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3880872728.02,850368382.88819,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB066,73,19.50928611963952,70.0,40,130,48471.04,1824.7845716854426,48348.0,45088,53016,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1883512756.56,869179981.0469786,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB067,75,17.6415557646121,80.0,40,120,47708.56,2204.1428910308045,47866.0,44080,52988,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1823239414.54,695641847.3382969,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB068,84.2,22.047259073478074,80.0,40,150,44933.6,2416.171098144791,44880.0,40848,52160,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1960073755.88,743905713.5873877,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB069,78.6,17.26267650163207,80.0,40,130,44281.84,1452.595528630017,43950.0,42772,48796,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1704965807.84,753774548.9988314,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB070,10.6,4.242640687119285,10.0,10,40,19794.8,784.8825727847602,19380.0,19152,21284,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,30965079.92,2132.697437710358,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB071,84.2,17.50684997132172,80.0,50,130,44114.8,2057.1357539559904,43094.0,40888,49140,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1990864220.08,602650514.3261669,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB072,95.4,21.20935488632027,90.0,60,170,44735.2,2019.7629280968313,44992.0,40916,49220,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3494909506.92,1109005254.1136785,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB073,119,17.985254731448816,115.0,90,160,44952,1996.40918467459,43808.0,41396,49776,1.94,0.5115003939990902,2.0,1,3,0,0.0,0,0.0,0,0.0,4296275318.16,1171909182.6854467,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB074,30,0.0,30.0,30,30,27230.56,1685.6737544764148,27476.0,25304,29708,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,53212561.3,926840.2712271728,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB075,85.8,21.197805046171883,80.0,50,150,43899.2,1725.6826865602718,43196.0,41020,48748,0.04,0.1979486637221574,0.0,0,1,0,0.0,0,0.0,0,0.0,2202400506.5,951941771.791136,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB076,30,0.0,30.0,30,30,26933.2,1570.0819684828884,26604.0,25308,29520,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,53429486.16,436768.08525294624,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB077,90,26.41891715558133,90.0,50,180,44190.56,2610.1071692752466,43234.0,40920,49304,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2065175103.8,647030080.2135228,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB078,97.8,24.60214027523721,90.0,60,170,44885.36,2389.5967191139175,44980.0,40992,51536,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3633824861.9,1363493328.2191815,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB079,99,26.283384989963,100.0,60,170,44652.24,1917.186784252981,44858.0,41060,49300,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3582206889.68,1348823606.9506314,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB080,100.8,27.31823043840348,100.0,40,180,44313.6,2024.4247356234514,43546.0,40840,49256,0.74,0.44308749769345207,1.0,0,1,0,0.0,0,0.0,0,0.0,3482769289.3,1861378452.3875685,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB081,10.6,4.242640687119285,10.0,10,40,20912.4,2092.6819429348825,19522.0,19220,26048,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,30776534.94,3009.116857423894,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB082,97.2,20.507838222772982,90.0,60,160,44049.12,1459.2867231658636,43452.0,40864,47400,0.8,0.4040610178208843,1.0,0,1,0,0.0,0,0.0,0,0.0,3242444851.96,1194468866.7614076,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB083,10.2,1.4142135623730951,10.0,10,20,23541.12,1563.3222687335992,23848.0,19316,26092,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,30768959.56,1918.951862717919,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB084,91.2,20.065199846947927,90.0,50,130,49199.92,1865.7557623917337,49158.0,44852,53300,0.36,0.48487322138506117,0.0,0,1,0,0.0,0,0.0,0,0.0,2691970012.8,810985101.402106,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB085,82,18.73553864086286,80.0,60,140,48971.52,1913.7187458890992,48718.0,43920,53208,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2485722625.52,839313203.979138,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB086,113.4,47.1476188071431,100.0,50,350,46882.88,2719.6273502231206,46866.0,40888,51796,0.84,0.3703280399090206,1.0,0,1,0,0.0,0,0.0,0,0.0,3758023953.78,2660467380.2810936,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB087,103.2,25.430176514350432,100.0,50,200,44604.72,1744.0334559606945,43608.0,43000,49544,0.88,0.32826072265931594,1.0,0,1,0,0.0,0,0.0,0,0.0,3854611850.1,1505081778.1229548,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB088,94.4,24.756776025639393,100.0,40,150,44836.64,2078.8556286808275,43590.0,41424,49140,0.64,0.48487322138506117,1.0,0,1,0,0.0,0,0.0,0,0.0,2923737568.76,1361163922.6375642,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB089,94,23.123448651769493,90.0,50,190,44776.24,1782.7900005672145,44882.0,42720,49232,0.66,0.47851812069840644,1.0,0,1,0,0.0,0,0.0,0,0.0,2895681465.16,1170850225.1176212,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB090,95.2,27.571058472719585,90.0,40,170,43870.08,2081.907953816226,43106.0,40672,49252,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2482483889.04,948136873.4237024,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB091,101.4,23.212417507244098,100.0,70,170,44806.56,1498.7158062004626,44042.0,41420,48436,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2864519724.22,1158229692.0670114,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB092,101.6,21.510320256821384,100.0,70,150,45222.32,1910.1962442190518,44920.0,41340,50256,0.5,0.5050762722761054,0.5,0,1,0,0.0,0,0.0,0,0.0,3257292434.12,1340695696.3421597,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB093,86.4,24.723780174610212,85.0,40,150,44425.52,2075.769463822699,44812.0,41000,49372,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2053342460.94,796254590.6588918,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB094,900000,0.0,900000.0,900000,900000,49392,0.0,49392.0,49392,49392,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1962367554856,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB095,126.2,17.01020102102001,120.0,100,170,45074.56,1683.0067864584819,44566.0,41872,50192,3.12,0.9822921964383478,3.0,1,5,0,0.0,0,0.0,0,0.0,4997248595.74,1402879231.642521,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB096,86.6,18.801867037122474,90.0,50,140,45680.96,2626.2768320128303,45286.0,41812,50228,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3063306421.66,1174196283.4108837,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB097,356.8,38.302768056843185,355.0,280,470,102017.6,3638.9264171439017,101498.0,94424,109588,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,14058362089.02,3315131156.7378993,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB098,10.6,3.136356914300021,10.0,10,30,20409.6,861.1999222726678,19880.0,19676,21868,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,31096429.46,1993.5761653217003,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB099,81.2,17.801627992508816,80.0,40,130,46006.56,2524.7175486394835,45146.0,41016,52268,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1815497201.62,741636711.7884564,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB100,84.6,20.123090605327107,80.0,50,150,47909.12,2034.7041367436282,47964.0,44228,53208,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3239289596.24,1216346003.9587638,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB101,88.2,20.572420611000503,90.0,50,150,48279.28,2061.653735252754,48122.0,44312,53064,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3389054155.5,1225170620.4804385,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB102,92.8,23.90798688168232,90.0,50,150,47996.64,1768.5045655489123,48066.0,43064,51576,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2570557361.84,921829557.876461,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB103,83.8,27.096953665664778,80.0,40,170,47963.04,2031.9780747652103,48176.0,43216,50956,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1970226048.36,901848649.7351925,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB104,89,20.627898683133786,85.0,60,150,48344,2105.965094580591,48020.0,42976,52876,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2474056907.3,801733871.7127188,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB105,1180.8,296.8531554798893,1140.0,1100,3230,114635.2,4211.67248760598,114742.0,103896,121272,4.12,2.2098111471622297,4.0,0,9,0,0.0,0,0.0,0,0.0,24809621423.32,18897217765.823215,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB106,198,69.42915931555923,195.0,70,430,52313.52,2240.293550736016,52406.0,47080,56764,0.02,0.1414213562373095,0.0,0,1,0,0.0,0,0.0,0,0.0,10588290472.9,4997976484.58271,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB107,87.4,22.929350231544205,85.0,50,150,48272.24,2123.5522661189143,47938.0,43324,52920,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3182642914.96,1303508921.2058365,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB108,78.6,23.734070920282083,70.0,40,150,48283.36,2077.4746616495513,48300.0,44180,51100,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1897753501.38,775286201.6739662,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB109,102.2,24.183819856613695,100.0,60,160,47924.32,1988.4050570797713,48188.0,41240,52616,0.7,0.4629100498862757,1.0,0,1,0,0.0,0,0.0,0,0.0,2435556280.64,955027466.2117487,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB110,90.6,24.5290331930909,90.0,40,170,48723.04,2195.1635981988093,48246.0,44976,52988,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1632712989.22,707681275.5677693,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB111,96.4,25.21418454046881,90.0,60,170,48429.04,1716.1429577481508,48682.0,43948,52332,1.04,0.6375975315548971,1.0,0,2,0,0.0,0,0.0,0,0.0,3147489630.22,1509774991.8223839,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB112,90,24.243661069253058,90.0,50,160,48106.16,2191.376525364449,47942.0,42988,52332,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2290635446.48,880863571.4956954,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB113,94,23.47382389307855,90.0,60,160,48319.44,2150.4444738476836,48222.0,43280,53020,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2477270990.04,885666795.581145,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB114,55.4,31.507044887628233,60.0,20,130,40183.76,10080.769468849172,46654.0,24920,50860,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1089222463.06,987958643.4326189,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB115,76.6,28.328250844666837,60.0,40,170,48140.88,1933.873733716652,48004.0,43188,52400,0.02,0.1414213562373095,0.0,0,1,0,0.0,0,0.0,0,0.0,1734803743.12,839295899.507957,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB116,50.4,1.979486637221574,50.0,50,60,64633.28,3286.294849578678,64030.0,56804,71420,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,93651247.34,1062080.0233483622,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB117,27.8,5.454823740581938,30.0,20,50,24596.56,2139.122995576477,23506.0,23192,29704,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,50649619.8,475667.612463809,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB118,82.2,18.875532159007182,80.0,40,130,43642.88,1603.8930271215033,43136.0,40896,47172,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1945740995.64,805126361.1318814,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB119,80,17.95686441425219,80.0,40,120,43984.16,1710.896642353455,43228.0,40944,47252,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1866728068.14,885565177.5798343,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB120,95.4,22.05836414087474,90.0,50,160,43588.56,1475.7054094602365,43008.0,40836,47144,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2507965785.86,791667813.1838793,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB121,99.4,23.768440746296424,95.0,60,170,43898,1475.6058873201466,43208.0,40796,47260,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2607330116.98,862436716.2538766,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB122,86.6,25.443815655322627,90.0,40,140,43884.8,1368.8559203262573,43176.0,41000,47408,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1881628729.06,862810159.1859543,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB123,105.6,20.81600640009941,100.0,60,160,43751.04,1445.7751675492427,43212.0,40984,47476,0.08,0.27404751561786966,0.0,0,1,0,0.0,0,0.0,0,0.0,3953217492.28,1095234202.1173527,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB124,85.4,16.807432758109353,80.0,50,120,43969.28,1734.0251044483591,43100.0,40676,47264,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1904053336.6,780918468.4489363,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB125,99.2,23.020842375409927,90.0,60,150,43568.88,2004.6664401656778,43162.0,40828,49040,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2501754332.68,920782801.807992,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB126,24,4.948716593053935,20.0,20,30,22793.04,97.15902386483381,22814.0,22592,22980,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,47862178.84,21760.266509997586,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB127,22.2,4.6467017049401695,20.0,20,40,23198.8,780.4811702679682,22796.0,22568,24976,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48625403.8,22438.24571883407,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB128,22,4.040610178208843,20.0,20,30,23297.92,793.5932191942043,22852.0,22592,24852,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48633455.18,19083.0473208178,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB129,23.2,5.51065757771026,20.0,20,40,23374.48,809.0822777968245,22874.0,22608,24860,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48624683,25236.860889401843,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB130,21.6,4.2185208743524,20.0,20,40,24077.44,1800.7167298674408,22972.0,22568,29396,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48629379.56,21416.57706997749,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB131,88.8,23.35528607735521,90.0,40,140,48409.44,2300.0173571660944,48278.0,43076,53124,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3315231628.86,1295872437.1877933,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB132,87.4,20.683227948445257,90.0,40,130,47960.56,2021.0212831483927,48276.0,43160,52572,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3208122030.12,1152835251.0192375,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB133,90.6,20.04179306818018,90.0,60,150,48107.68,2180.534117680195,48264.0,43160,52924,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3320044080.52,1073778065.2233167,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB134,92.8,22.591311315166624,90.0,50,150,48150.8,1987.4667292812728,47954.0,43148,53056,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3395544310,1259266247.0285206,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB135,93.6,23.27826348807849,90.0,50,160,47768.56,2083.057409145489,47862.0,43288,53332,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3556265740.84,1362751313.0536962,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
